state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
path4,path,4,monomial_full,sup012_P102_ph022,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph100,True,True,0.0,1.0,82.0,83.2,0.98,251.0,254.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph101,True,True,0.0,1.0,82.0,82.6,0.49,263.0,263.0,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph102,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph110,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph111,True,True,0.0,1.0,82.0,83.2,0.98,251.0,254.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph112,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph120,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph121,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph122,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph200,True,True,0.0,1.0,82.0,83.2,0.98,247.0,252.8,61.0,61.0,128.0,"{'rz': 76, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph201,True,True,0.0,1.0,82.0,83.2,0.98,251.0,254.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph202,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.858153319531,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph210,True,True,0.0,1.0,82.0,82.6,0.49,251.0,252.4,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph211,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph212,True,True,0.0,1.0,82.0,83.2,0.98,263.0,264.2,61.0,61.0,128.0,"{'rz': 84, 'sx': 62, 'rx': 56, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph220,True,True,0.0,1.0,82.0,83.2,0.98,251.0,254.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.96,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph221,True,True,0.0,1.0,82.0,83.2,0.98,251.0,254.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.97,0.881565516261,27.0,24.0,0.99,0.987833544029,27.0,24.0,0.99,0.987833544029,27.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P102_ph222,True,True,0.0,1.0,82.0,83.2,0.98,251.0,254.6,61.0,61.0,128.0,"{'rz': 80, 'sx': 62, 'rx': 48, 'cz': 37, 'rzz': 24, 'barrier': 8}",5,5,0,ok,,30.0,28.0,ok,,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,0.95,0.967364800501,26.0,24.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph000,True,True,0.0,1.0,85.0,86.8,1.47,283.0,286.4,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph001,True,True,0.0,1.0,86.0,87.2,0.98,287.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.899848527184,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph002,True,True,0.0,1.0,86.0,87.2,0.98,287.0,286.0,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph010,True,True,0.0,1.0,86.0,87.2,0.98,284.0,286.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.899848527184,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph011,True,True,0.0,1.0,86.0,87.2,0.98,283.0,282.8,65.0,65.0,128.0,"{'rz': 99, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph012,True,True,0.0,1.0,86.0,87.2,0.98,285.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881045902745,32.0,28.0,0.99,0.987777989768,32.0,28.0,0.99,0.987777989768,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph020,True,True,0.0,1.0,86.0,86.6,0.49,285.0,286.0,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph021,True,True,0.0,1.0,86.0,87.2,0.98,285.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.872763793095,32.0,28.0,0.99,0.986243426787,32.0,28.0,0.99,0.986243426787,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph022,True,True,0.0,1.0,86.0,87.2,0.98,283.0,284.2,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph100,True,True,0.0,1.0,86.0,87.2,0.98,287.0,286.0,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.899848527184,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph101,True,True,0.0,1.0,85.0,86.8,1.47,284.0,287.6,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 61, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph102,True,True,0.0,1.0,86.0,87.2,0.98,287.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph110,True,True,0.0,1.0,85.0,86.8,1.47,287.0,289.6,65.0,65.0,128.0,"{'rz': 99, 'sx': 62, 'rx': 61, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph111,True,True,0.0,1.0,86.0,87.2,0.98,285.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph112,True,True,0.0,1.0,86.0,86.6,0.49,285.0,285.2,65.0,65.0,128.0,"{'rz': 97, 'sx': 62, 'rx': 61, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph120,True,True,0.0,1.0,86.0,87.2,0.98,281.0,284.2,65.0,65.0,128.0,"{'rz': 97, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph121,True,True,0.0,1.0,85.0,86.2,0.98,280.0,279.8,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph122,True,True,0.0,1.0,86.0,87.2,0.98,281.0,285.0,65.0,65.0,128.0,"{'rz': 97, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.864171910184,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph200,True,True,0.0,1.0,86.0,87.2,0.98,287.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.899848527184,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph201,True,True,0.0,1.0,86.0,87.2,0.98,287.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.95551776111,31.0,28.0,0.99,0.95551776111,31.0,28.0,0.99,0.95551776111,31.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph202,True,True,0.0,1.0,86.0,87.2,0.98,280.0,282.2,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph210,True,True,0.0,1.0,86.0,87.2,0.98,287.0,288.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 60, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph211,True,True,0.0,1.0,85.0,86.8,1.47,281.0,286.4,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph212,True,True,0.0,1.0,86.0,87.2,0.98,284.0,286.2,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.95551776111,32.0,28.0,0.99,0.95551776111,32.0,28.0,0.99,0.95551776111,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph220,True,True,0.0,1.0,85.0,86.8,1.47,281.0,286.4,65.0,65.0,128.0,"{'rz': 96, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph221,True,True,0.0,1.0,86.0,87.2,0.98,283.0,284.2,65.0,65.0,128.0,"{'rz': 99, 'sx': 62, 'rx': 57, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.95551776111,32.0,28.0,0.99,0.95551776111,32.0,28.0,0.99,0.95551776111,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P120_ph222,True,True,0.0,1.0,86.0,87.2,0.98,285.0,286.0,65.0,65.0,128.0,"{'rz': 100, 'sx': 62, 'rx': 58, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.967364800501,32.0,28.0,0.95,0.967364800501,32.0,28.0,0.95,0.967364800501,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph000,True,True,0.0,1.0,87.0,87.0,0.0,291.0,291.2,65.0,65.0,128.0,"{'rz': 100, 'rx': 70, 'sx': 56, 'rzz': 35, 'cz': 30, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph001,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph002,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph010,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph011,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph012,True,True,0.0,1.0,86.0,86.6,0.49,287.0,289.0,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph020,True,True,0.0,1.0,86.0,87.2,0.98,286.0,287.8,65.0,65.0,128.0,"{'rz': 95, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph021,True,True,0.0,1.0,86.0,86.4,0.49,289.0,290.0,65.0,65.0,128.0,"{'rz': 100, 'rx': 68, 'sx': 56, 'rzz': 35, 'cz': 30, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881045065255,32.0,28.0,0.99,0.987777895755,32.0,28.0,0.99,0.987777895755,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph022,True,True,0.0,1.0,87.0,88.2,0.98,290.0,292.6,65.0,65.0,128.0,"{'rz': 99, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph100,True,True,0.0,1.0,86.0,87.8,1.47,287.0,292.8,65.0,65.0,128.0,"{'rz': 96, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph101,True,True,0.0,1.0,85.0,85.0,0.0,283.0,284.2,65.0,65.0,128.0,"{'rz': 92, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph102,True,True,0.0,1.0,86.0,87.8,1.47,284.0,290.8,65.0,65.0,128.0,"{'rz': 93, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph110,True,True,0.0,1.0,86.0,86.6,0.49,284.0,287.0,65.0,65.0,128.0,"{'rz': 93, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph111,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.97,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph112,True,True,0.0,1.0,87.0,88.2,0.98,291.0,292.4,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph120,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.95,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph121,True,True,0.0,1.0,87.0,88.2,0.98,291.0,294.6,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.96,0.881565516261,32.0,28.0,0.99,0.987833544029,32.0,28.0,0.99,0.987833544029,32.0,28.0,custom_states,False,False,False,,
path4,path,4,monomial_full,sup012_P201_ph122,True,True,0.0,1.0,87.0,87.6,0.49,291.0,292.0,65.0,65.0,128.0,"{'rz': 100, 'rx': 64, 'sx': 62, 'cz': 33, 'rzz': 32, 'barrier': 8}",5,5,0,ok,,35.0,32.0,ok,,0.99,0.942839613258,32.0,28.0,0.99,0.942839613258,32.0,28.0,,,,,custom_states,False,False,False,,
