state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
cluster2x2,cluster,4,monomial_full,sup012_P102_ph020,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph021,True,True,0.0,1.0,99.0,111.0,9.82,309.0,325.2,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph022,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.963233236875,27.0,28.0,0.96,0.963233236875,27.0,28.0,0.96,0.963233236875,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph100,True,True,0.0,1.0,99.0,111.0,9.82,309.0,325.2,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph101,True,True,0.0,1.0,100.0,111.2,9.17,320.0,333.8,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.963233236875,27.0,28.0,0.96,0.963233236875,27.0,28.0,0.96,0.963233236875,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph102,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph110,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph111,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph112,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.963233236875,27.0,28.0,0.95,0.963233236875,27.0,28.0,0.95,0.963233236875,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph120,True,True,0.0,1.0,98.0,110.4,10.15,307.0,323.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph121,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph122,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph200,True,True,0.0,1.0,99.0,111.0,9.82,307.0,323.2,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph201,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph202,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.963233236875,27.0,28.0,0.96,0.963233236875,27.0,28.0,0.96,0.963233236875,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph210,True,True,0.0,1.0,98.0,110.4,10.15,307.0,323.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,0.95,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph211,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph212,True,True,0.0,1.0,100.0,111.4,9.33,320.0,334.2,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 56, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph220,True,True,0.0,1.0,99.0,111.0,9.82,309.0,325.2,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph221,True,True,0.0,1.0,99.0,111.0,9.82,309.0,325.2,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.971670858124,27.0,28.0,0.96,0.971670858124,27.0,28.0,0.96,0.971670858124,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P102_ph222,True,True,0.0,1.0,99.0,111.0,9.82,309.0,325.2,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'cz': 52, 'rx': 49, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,0.96,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph000,True,True,0.0,1.0,108.0,116.6,7.03,339.0,356.0,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960782180207,32.0,32.0,0.95,0.960782180207,32.0,32.0,0.95,0.960782180207,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph001,True,True,0.0,1.0,108.0,116.8,7.19,340.0,357.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph002,True,True,0.0,1.0,108.0,116.8,7.19,339.0,355.4,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph010,True,True,0.0,1.0,108.0,116.8,7.19,340.0,357.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph011,True,True,0.0,1.0,108.0,116.8,7.19,338.0,353.6,84.0,85.4,128.0,"{'rz': 106, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph012,True,True,0.0,1.0,108.0,116.6,7.06,340.0,355.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960540293215,32.0,32.0,0.96,0.960540293215,32.0,32.0,0.96,0.960540293215,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph020,True,True,0.0,1.0,107.0,116.4,7.68,337.0,355.8,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960571637118,32.0,32.0,0.95,0.960571637118,32.0,32.0,0.95,0.960571637118,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph021,True,True,0.0,1.0,108.0,116.6,7.03,340.0,357.8,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.958838083933,32.0,32.0,0.95,0.958838083933,32.0,32.0,0.95,0.958838083933,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph022,True,True,0.0,1.0,108.0,116.8,7.19,339.0,357.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960367306227,32.0,32.0,0.96,0.960367306227,32.0,32.0,0.96,0.960367306227,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph100,True,True,0.0,1.0,108.0,116.8,7.19,339.0,355.4,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.908524512944,32.0,32.0,0.96,0.908524512944,32.0,32.0,0.99,0.96052020776,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph101,True,True,0.0,1.0,108.0,116.4,6.89,337.0,354.8,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph102,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.98,0.960571637118,31.0,32.0,0.98,0.960571637118,31.0,32.0,0.98,0.960571637118,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph110,True,True,0.0,1.0,108.0,116.6,7.06,343.0,359.0,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph111,True,True,0.0,1.0,108.0,116.8,7.19,340.0,357.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.933327492289,32.0,32.0,0.96,0.933327492289,32.0,32.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph112,True,True,0.0,1.0,107.0,116.4,7.68,338.0,356.0,84.0,85.4,128.0,"{'rz': 103, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph120,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.907873507228,32.0,32.0,0.95,0.907873507228,32.0,32.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph121,True,True,0.0,1.0,105.0,115.0,8.17,336.0,352.0,84.0,85.4,128.0,"{'rz': 102, 'sx': 90, 'rx': 60, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,34.0,36.0,ok,,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph122,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.98,0.987833544029,32.0,32.0,0.98,0.987833544029,32.0,32.0,0.98,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph200,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960432594409,32.0,32.0,0.95,0.960432594409,32.0,32.0,0.95,0.960432594409,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph201,True,True,0.0,1.0,108.0,116.8,7.19,343.0,359.2,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.95551776111,31.0,32.0,0.95,0.95551776111,31.0,32.0,0.95,0.95551776111,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph202,True,True,0.0,1.0,108.0,116.4,6.89,336.0,354.4,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960367306227,32.0,32.0,0.96,0.960367306227,32.0,32.0,0.96,0.960367306227,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph210,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.2,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph211,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.96073405125,32.0,32.0,0.95,0.96073405125,32.0,32.0,0.95,0.96073405125,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph212,True,True,0.0,1.0,108.0,116.8,7.19,343.0,358.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.98,0.987833544029,31.0,32.0,0.98,0.987833544029,31.0,32.0,0.98,0.987833544029,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph220,True,True,0.0,1.0,108.0,116.6,7.06,343.0,359.0,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 61, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960367306227,32.0,32.0,0.96,0.960367306227,32.0,32.0,0.96,0.960367306227,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph221,True,True,0.0,1.0,108.0,116.8,7.19,339.0,357.2,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.851973490172,32.0,32.0,0.98,0.930166746771,32.0,32.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P120_ph222,True,True,0.0,1.0,108.0,116.8,7.19,339.0,355.8,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 58, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph000,True,True,0.0,1.0,108.0,117.2,7.57,343.0,359.4,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960571637118,32.0,32.0,0.96,0.960571637118,32.0,32.0,0.96,0.960571637118,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph001,True,True,0.0,1.0,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.960771801599,32.0,32.0,0.95,0.960771801599,32.0,32.0,0.95,0.960771801599,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph002,True,True,0.0,1.0,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,0.96,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph010,True,True,0.0,1.0,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.921577429336,31.0,32.0,0.95,0.921577429336,31.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph011,True,True,0.0,1.0,108.0,117.6,7.86,345.0,362.4,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph012,True,True,0.0,1.0,108.0,117.0,7.38,344.0,359.8,84.0,85.4,128.0,"{'rz': 106, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph020,True,True,0.0,1.0,106.0,116.2,8.35,342.0,357.0,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,33.0,36.0,ok,,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,0.95,0.987833544029,30.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph021,True,True,0.0,1.0,108.0,117.4,7.71,345.0,361.4,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960515976483,32.0,32.0,0.96,0.960515976483,32.0,32.0,0.96,0.960515976483,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph022,True,True,0.0,1.0,108.0,117.6,7.86,341.0,358.6,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph100,True,True,0.0,1.0,108.0,117.2,7.55,343.0,359.2,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph101,True,True,0.0,1.0,106.0,115.6,7.86,339.0,355.0,84.0,85.4,128.0,"{'rz': 101, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,34.0,36.0,ok,,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,0.95,0.96058258366,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph102,True,True,0.0,1.0,107.0,116.8,8.03,339.0,357.4,84.0,85.4,128.0,"{'rz': 102, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,0.95,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph110,True,True,0.0,1.0,107.0,116.6,7.86,341.0,357.0,84.0,85.4,128.0,"{'rz': 103, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,0.95,0.96058258366,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup012_P201_ph111,True,True,0.0,1.0,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.960398331779,32.0,32.0,0.96,0.960398331779,32.0,32.0,0.96,0.960398331779,32.0,32.0,custom_states,False,False,False,,
