state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
two_qutrit,monomial_full,sup023_P102_ph212,True,False,0.0,0.666667,73.0,81.0,4.0,156.0,143.05,31.0,28.6,128.0,"{'rz': 62, 'rx': 47, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.96,0.910888678607,26.0,14.0,0.96,0.910888678607,26.0,14.0,0.97,0.984305052637,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup023_P102_ph220,True,False,0.0,0.666667,72.0,80.0,4.0,155.0,141.85,31.0,28.6,128.0,"{'rz': 62, 'rx': 46, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,28.0,16.0,ok,,0.95,0.889338992989,25.0,14.0,0.97,0.976315082532,25.0,14.0,0.97,0.976315082532,25.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup023_P102_ph221,True,False,0.0,0.666667,68.0,76.0,4.0,149.0,137.45,29.0,26.6,128.0,"{'rz': 60, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.878558522895,24.0,12.0,0.97,0.993898155763,24.0,12.0,0.97,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P102_ph222,True,False,0.0,0.666667,73.0,81.0,4.0,157.0,143.9,31.0,28.6,128.0,"{'rz': 62, 'rx': 48, 'rzz': 22, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,29.0,16.0,ok,,0.93,0.873677766041,26.0,14.0,0.95,0.979900651203,26.0,14.0,0.95,0.979900651203,26.0,14.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph000,True,False,0.0,0.666667,66.0,72.6,3.32,142.0,129.0,29.0,26.6,128.0,"{'rz': 54, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,26.0,14.0,ok,,0.91,0.850428399072,23.0,12.0,0.95,0.978708102492,23.0,12.0,0.95,0.978708102492,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph001,True,False,0.0,0.666667,65.0,72.45,3.77,142.0,129.75,29.0,26.6,128.0,"{'rz': 54, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,25.0,14.0,ok,,0.91,0.857684840799,22.0,12.0,0.95,0.993898155763,22.0,12.0,0.95,0.993898155763,22.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph002,True,False,0.0,0.666667,68.0,75.05,3.57,144.0,132.75,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.980777537368,24.0,12.0,0.96,0.980777537368,24.0,12.0,0.96,0.980777537368,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph010,True,False,0.0,0.666667,68.0,75.6,3.95,146.0,133.9,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.887165485213,23.0,12.0,0.95,0.959988244374,23.0,12.0,0.95,0.959988244374,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph011,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.870843542794,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph012,True,False,0.0,0.666667,68.0,75.3,3.85,147.0,134.4,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.850428399072,24.0,12.0,0.95,0.978708102492,24.0,12.0,0.95,0.978708102492,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph020,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.984594708169,23.0,12.0,0.95,0.984594708169,23.0,12.0,0.95,0.984594708169,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph021,True,False,0.0,0.666667,68.0,75.2,3.82,146.0,134.0,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.94,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph022,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.45,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.895925331402,24.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph100,True,False,0.0,0.666667,68.0,75.65,3.95,146.0,134.35,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.976996113454,24.0,12.0,0.96,0.976996113454,24.0,12.0,0.96,0.976996113454,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph101,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.904085450144,23.0,12.0,0.95,0.904085450144,23.0,12.0,0.96,0.980777537368,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph102,True,False,0.0,0.666667,68.0,75.55,3.93,146.0,134.35,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.884215501443,23.0,12.0,0.98,0.983493594594,24.0,12.0,0.98,0.983493594594,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph110,True,False,0.0,0.666667,68.0,74.9,3.51,144.0,133.4,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.869128998766,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph111,True,False,0.0,0.666667,68.0,74.45,3.38,143.0,132.3,29.0,26.6,128.0,"{'rz': 55, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph112,True,False,0.0,0.666667,68.0,75.05,3.57,143.0,132.1,29.0,26.6,128.0,"{'rz': 54, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,22.0,12.0,0.95,0.993898155763,22.0,12.0,0.95,0.993898155763,22.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph120,True,False,0.0,0.666667,68.0,75.3,3.85,147.0,134.4,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.850428399072,23.0,12.0,0.95,0.978708102492,23.0,12.0,0.95,0.978708102492,23.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph121,True,False,0.0,0.666667,68.0,75.6,3.95,147.0,134.05,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph122,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.869565746897,24.0,12.0,0.95,0.980777537368,24.0,12.0,0.95,0.980777537368,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph200,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.988793138867,24.0,12.0,0.96,0.988793138867,24.0,12.0,0.96,0.988793138867,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph201,True,False,0.0,0.666667,68.0,75.3,3.85,147.0,134.4,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph202,True,False,0.0,0.666667,68.0,75.6,3.95,147.0,133.8,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph210,True,False,0.0,0.666667,68.0,75.2,3.82,146.0,134.0,29.0,26.6,128.0,"{'rz': 57, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph211,True,False,0.0,0.666667,68.0,75.6,3.95,147.0,134.05,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph212,True,False,0.0,0.666667,68.0,75.65,3.95,147.0,134.75,29.0,26.6,128.0,"{'rz': 58, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.857684840799,24.0,12.0,0.95,0.993898155763,24.0,12.0,0.95,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph220,True,False,0.0,0.666667,66.0,73.25,3.69,144.0,130.45,29.0,26.6,128.0,"{'rz': 55, 'rx': 44, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,25.0,14.0,ok,,0.91,0.857684840799,22.0,12.0,0.95,0.993898155763,22.0,12.0,0.95,0.993898155763,22.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph221,True,False,0.0,0.666667,68.0,74.9,3.51,144.0,133.4,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.91,0.869128998766,23.0,12.0,0.96,0.993898155763,24.0,12.0,0.96,0.993898155763,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P120_ph222,True,False,0.0,0.666667,68.0,74.35,3.28,144.0,132.35,29.0,26.6,128.0,"{'rz': 56, 'rx': 43, 'rzz': 20, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,27.0,14.0,ok,,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,0.95,0.978600955391,24.0,12.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph000,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.862754329196,19.0,10.0,0.95,0.981444464489,19.0,10.0,0.95,0.981444464489,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph001,True,False,0.0,0.666667,59.0,66.2,3.66,131.0,118.65,27.0,24.6,128.0,"{'rz': 50, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph002,True,False,0.0,0.666667,58.0,66.05,4.07,130.0,117.0,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph010,True,False,0.0,0.666667,58.0,65.2,3.66,129.0,116.45,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph011,True,False,0.0,0.666667,58.0,66.65,4.34,130.0,118.65,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.94,0.904054189859,16.0,8.0,0.94,0.904054189859,16.0,8.0,0.98,0.990429910132,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph012,True,False,0.0,0.666667,55.0,62.65,3.85,124.0,111.3,27.0,24.6,128.0,"{'rz': 46, 'rx': 35, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,20.0,12.0,ok,,0.91,0.855835170897,17.0,10.0,0.95,0.993990669524,17.0,10.0,0.95,0.993990669524,17.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph020,True,False,0.0,0.666667,59.0,66.1,3.59,132.0,117.25,27.0,24.6,128.0,"{'rz': 50, 'rx': 39, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.870843542794,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph021,True,False,0.0,0.666667,57.0,63.85,3.76,126.0,112.9,27.0,24.6,128.0,"{'rz': 47, 'rx': 36, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph022,True,False,0.0,0.666667,58.0,64.9,3.48,129.0,116.15,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.97,0.991476946038,18.0,10.0,0.97,0.991476946038,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph100,True,False,0.0,0.666667,57.0,65.65,4.35,128.0,116.5,27.0,24.6,128.0,"{'rz': 50, 'rx': 35, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph101,True,False,0.0,0.666667,55.0,62.65,3.85,124.0,111.3,27.0,24.6,128.0,"{'rz': 46, 'rx': 35, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,20.0,12.0,ok,,0.91,0.857684840799,17.0,10.0,0.95,0.993898155763,17.0,10.0,0.95,0.993898155763,17.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph102,True,False,0.0,0.666667,58.0,65.05,3.56,129.0,116.3,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph110,True,False,0.0,0.666667,58.0,65.3,3.76,128.0,115.6,27.0,24.6,128.0,"{'rz': 47, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,0.95,0.985733664903,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph111,True,False,0.0,0.666667,59.0,66.1,3.6,131.0,117.85,27.0,24.6,128.0,"{'rz': 50, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.99,0.980190445634,19.0,10.0,0.99,0.980190445634,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph112,True,False,0.0,0.666667,58.0,66.0,4.0,130.0,117.3,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.989770231616,19.0,10.0,0.95,0.989770231616,19.0,10.0,0.95,0.989770231616,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph120,True,False,0.0,0.666667,58.0,65.2,3.66,129.0,115.85,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph121,True,False,0.0,0.666667,58.0,65.55,3.8,130.0,116.3,27.0,24.6,128.0,"{'rz': 48, 'rx': 39, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.91,0.856174051812,16.0,8.0,0.97,0.993898155763,18.0,10.0,0.97,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph122,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph200,True,False,0.0,0.666667,58.0,65.35,3.72,129.0,116.0,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.895925331402,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph201,True,False,0.0,0.666667,57.0,65.5,4.27,128.0,115.9,27.0,24.6,128.0,"{'rz': 50, 'rx': 35, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph202,True,False,0.0,0.666667,58.0,64.95,3.72,127.0,114.35,27.0,24.6,128.0,"{'rz': 46, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.962443763973,19.0,10.0,0.95,0.962443763973,19.0,10.0,0.95,0.962443763973,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph210,True,False,0.0,0.666667,57.0,65.35,4.2,126.0,115.7,27.0,24.6,128.0,"{'rz': 48, 'rx': 35, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.870843542794,17.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph211,True,False,0.0,0.666667,55.0,62.65,3.85,123.0,110.25,27.0,24.6,128.0,"{'rz': 45, 'rx': 34, 'sx': 17, 'rzz': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,20.0,12.0,ok,,0.91,0.857684840799,17.0,10.0,0.95,0.993898155763,17.0,10.0,0.95,0.993898155763,17.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph212,True,False,0.0,0.666667,59.0,65.35,3.26,129.0,116.15,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,18.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph220,True,False,0.0,0.666667,54.0,62.0,4.0,123.0,110.55,27.0,24.6,128.0,"{'rz': 45, 'rx': 35, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,20.0,12.0,ok,,0.95,0.993898155763,17.0,10.0,0.95,0.993898155763,17.0,10.0,0.95,0.993898155763,17.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph221,True,False,0.0,0.666667,58.0,65.5,3.79,129.0,116.95,27.0,24.6,128.0,"{'rz': 50, 'rx': 36, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,0.96,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P201_ph222,True,False,0.0,0.666667,58.0,65.85,3.98,130.0,117.3,27.0,24.6,128.0,"{'rz': 50, 'rx': 37, 'rzz': 18, 'sx': 16, 'cz': 9, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.884215501443,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph000,True,False,0.0,0.666667,59.0,66.65,3.85,131.0,118.15,27.0,24.6,128.0,"{'rz': 49, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph001,True,False,0.0,0.666667,58.0,65.1,3.66,129.0,116.25,27.0,24.6,128.0,"{'rz': 47, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.93,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph002,True,False,0.0,0.666667,58.0,65.55,3.8,130.0,117.2,27.0,24.6,128.0,"{'rz': 48, 'rx': 39, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.95,0.938740437639,18.0,10.0,0.95,0.938740437639,18.0,10.0,0.98,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph010,True,False,0.0,0.666667,59.0,65.95,3.72,129.0,116.25,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.91,0.857684840799,19.0,10.0,0.95,0.993898155763,19.0,10.0,0.95,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph011,True,False,0.0,0.666667,58.0,65.65,3.95,129.0,116.35,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,21.0,12.0,ok,,0.93,0.857684840799,18.0,10.0,0.95,0.993898155763,18.0,10.0,0.95,0.993898155763,18.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph012,True,False,0.0,0.666667,59.0,66.3,3.91,130.0,117.3,27.0,24.6,128.0,"{'rz': 49, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.95,0.895925331402,19.0,10.0,0.96,0.993898155763,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
two_qutrit,monomial_full,sup023_P210_ph020,True,False,0.0,0.666667,59.0,65.95,3.72,129.0,116.25,27.0,24.6,128.0,"{'rz': 48, 'rx': 38, 'rzz': 16, 'sx': 16, 'cz': 11, 'barrier': 4}",20,20,0,ok,,22.0,12.0,ok,,0.93,0.913491357544,19.0,10.0,0.93,0.913491357544,19.0,10.0,0.96,0.993898155763,19.0,10.0,False,False,False,,
