state_name,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
ame43,monomial_full,sup012_P012_ph210,True,True,0.0,1.0,113.0,150.8,14.86,348.0,362.4,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 62, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P012_ph211,True,True,0.0,1.0,106.0,144.6,14.98,321.0,347.0,86.0,86.35,128.0,"{'sx': 102, 'rz': 91, 'cz': 54, 'rx': 42, 'rzz': 32, 'barrier': 8}",20,20,0,ok,,34.0,32.0,ok,,0.95,0.987833544029,31.0,28.0,0.95,0.987833544029,31.0,28.0,0.95,0.987833544029,31.0,28.0,False,False,False,,
ame43,monomial_full,sup012_P012_ph212,True,True,0.0,1.0,112.0,151.45,15.34,346.0,362.0,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P012_ph220,True,True,0.0,1.0,105.0,144.4,15.13,318.0,345.15,86.0,86.35,128.0,"{'sx': 102, 'rz': 88, 'cz': 54, 'rx': 42, 'rzz': 32, 'barrier': 8}",20,20,0,ok,,34.0,32.0,ok,,0.95,0.987833544029,31.0,28.0,0.95,0.987833544029,31.0,28.0,0.95,0.987833544029,31.0,28.0,False,False,False,,
ame43,monomial_full,sup012_P012_ph221,True,True,0.0,1.0,111.0,149.7,14.91,342.0,358.2,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 56, 'cz': 51, 'rzz': 38, 'barrier': 8}",20,20,0,ok,,37.0,36.0,ok,,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,0.96,0.987833544029,34.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph000,True,True,0.0,1.0,121.0,166.6,18.01,391.0,407.5,97.0,99.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph001,True,True,0.0,1.0,123.0,168.15,17.83,400.0,413.95,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph002,True,True,0.0,1.0,122.0,167.4,18.02,396.0,410.1,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 78, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph010,True,True,0.0,1.0,123.0,168.15,17.83,400.0,414.1,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph011,True,True,0.0,1.0,122.0,167.4,18.02,395.0,410.5,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 77, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph012,True,True,0.0,1.0,123.0,168.75,18.15,395.0,412.1,97.0,99.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph020,True,True,0.0,1.0,122.0,167.4,18.02,395.0,410.45,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 77, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph021,True,True,0.0,1.0,123.0,168.75,18.15,395.0,412.1,97.0,99.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph022,True,True,0.0,1.0,122.0,166.9,17.76,395.0,409.05,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 77, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,0.95,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph100,True,True,0.0,1.0,122.0,167.4,18.02,394.0,408.85,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph101,True,True,0.0,1.0,123.0,168.75,18.15,395.0,412.1,97.0,99.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph102,True,True,0.0,1.0,122.0,167.4,18.02,397.0,411.9,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph110,True,True,0.0,1.0,121.0,166.6,18.01,391.0,407.5,97.0,99.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph111,True,True,0.0,1.0,121.0,167.0,18.21,393.0,409.2,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 75, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph112,True,True,0.0,1.0,122.0,167.4,18.02,394.0,409.05,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph120,True,True,0.0,1.0,122.0,167.4,18.02,397.0,411.7,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph121,True,True,0.0,1.0,122.0,167.4,18.02,394.0,409.05,97.0,99.05,128.0,"{'rz': 126, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph122,True,True,0.0,1.0,123.0,168.75,18.15,395.0,412.1,97.0,99.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph200,True,True,0.0,1.0,122.0,167.75,18.02,395.0,410.3,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 74, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph201,True,True,0.0,1.0,123.0,168.15,17.83,397.0,411.1,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph202,True,True,0.0,1.0,123.0,168.75,18.15,395.0,412.1,97.0,99.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph210,True,True,0.0,1.0,123.0,168.15,17.83,397.0,411.25,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,0.96,0.965209125071,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph211,True,True,0.0,1.0,123.0,168.75,18.15,395.0,412.1,97.0,99.05,128.0,"{'rz': 124, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph212,True,True,0.0,1.0,124.0,168.85,18.24,398.0,413.6,97.0,99.05,128.0,"{'rz': 130, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.95,0.965523378103,42.0,40.0,0.95,0.965523378103,42.0,40.0,0.95,0.965523378103,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph220,True,True,0.0,1.0,121.0,166.6,18.01,391.0,407.5,97.0,99.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 79, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,0.96,0.987833544029,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph221,True,True,0.0,1.0,122.0,167.15,17.83,394.0,408.9,97.0,99.05,128.0,"{'rz': 128, 'sx': 95, 'rx': 74, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,44.0,44.0,ok,,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,0.96,0.965209125071,41.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P021_ph222,True,True,0.0,1.0,123.0,168.15,17.83,397.0,411.1,97.0,99.05,128.0,"{'rz': 129, 'sx': 95, 'rx': 76, 'cz': 51, 'rzz': 46, 'barrier': 8}",20,20,0,ok,,45.0,44.0,ok,,0.96,0.987833544029,42.0,40.0,0.96,0.987833544029,42.0,40.0,0.96,0.987833544029,42.0,40.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph000,True,True,0.0,1.0,113.0,152.55,15.53,352.0,369.25,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph001,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph002,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph010,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph011,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,0.95,0.971670858124,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph012,True,True,0.0,1.0,113.0,152.7,15.47,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph020,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph021,True,True,0.0,1.0,113.0,150.9,14.76,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph022,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph100,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph101,True,True,0.0,1.0,113.0,152.55,15.53,352.0,369.25,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph102,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph110,True,True,0.0,1.0,113.0,152.7,15.47,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph111,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph112,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,0.95,0.963233236875,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph120,True,True,0.0,1.0,113.0,150.05,14.68,344.0,357.25,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph121,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph122,True,True,0.0,1.0,113.0,152.7,15.47,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph200,True,True,0.0,1.0,113.0,150.95,14.71,343.0,358.7,89.0,91.05,128.0,"{'rz': 102, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph201,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph202,True,True,0.0,1.0,113.0,152.7,15.47,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,0.96,0.963233236875,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph210,True,True,0.0,1.0,113.0,150.05,14.68,344.0,357.25,89.0,91.05,128.0,"{'rz': 103, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,0.95,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph211,True,True,0.0,1.0,113.0,152.7,15.47,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph212,True,True,0.0,1.0,113.0,152.85,15.44,352.0,369.55,89.0,91.05,128.0,"{'rz': 106, 'sx': 95, 'rx': 62, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph220,True,True,0.0,1.0,113.0,150.9,14.76,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph221,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.971670858124,35.0,32.0,0.96,0.971670858124,35.0,32.0,0.96,0.971670858124,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P102_ph222,True,True,0.0,1.0,113.0,151.05,14.72,345.0,359.9,89.0,91.05,128.0,"{'rz': 104, 'sx': 95, 'rx': 57, 'cz': 55, 'rzz': 34, 'barrier': 8}",20,20,0,ok,,38.0,36.0,ok,,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,0.96,0.987833544029,35.0,32.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph000,True,True,0.0,1.0,116.0,161.15,17.02,373.0,389.65,93.0,95.05,128.0,"{'rz': 117, 'sx': 95, 'rx': 68, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.965756714121,40.0,36.0,0.95,0.965756714121,40.0,36.0,0.95,0.965756714121,40.0,36.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph001,True,True,0.0,1.0,117.0,161.7,17.14,375.0,391.55,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph002,True,True,0.0,1.0,117.0,161.7,17.14,374.0,389.8,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 65, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph010,True,True,0.0,1.0,117.0,161.7,17.14,375.0,391.95,93.0,95.05,128.0,"{'rz': 121, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,0.96,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph011,True,True,0.0,1.0,117.0,161.2,16.83,373.0,387.35,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 65, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,0.95,0.987833544029,40.0,36.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph012,True,True,0.0,1.0,117.0,161.5,17.05,373.0,389.9,93.0,95.05,128.0,"{'rz': 120, 'sx': 95, 'rx': 65, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.96,0.965160820491,40.0,36.0,0.96,0.965160820491,40.0,36.0,0.96,0.965160820491,40.0,36.0,False,False,False,,
ame43,monomial_full,sup012_P120_ph020,True,True,0.0,1.0,116.0,160.25,16.74,373.0,388.5,93.0,95.05,128.0,"{'rz': 119, 'sx': 95, 'rx': 66, 'cz': 51, 'rzz': 42, 'barrier': 8}",20,20,0,ok,,43.0,40.0,ok,,0.95,0.965228420304,40.0,36.0,0.95,0.965228420304,40.0,36.0,0.95,0.965228420304,40.0,36.0,False,False,False,,
